conf_0.4,conf_0.45,conf_0.5,conf_0.55,conf_0.6,conf_0.65,conf_0.7,conf_0.75,conf_0.8,conf_0.85,conf_0.9,conf_0.95
-0.03469823538466076,1.6598066300417889,0.6274701031384132,2.1290932395108206,1.3649712859251697,1.5978416001125413,1.406332696654101,1.5425507060032506,2.965345177711377,2.36655910476805,1.8191955114638887,2.2454410529970503
-0.19455872032128876,1.3217316036350721,2.5752290962541737,1.2350141820665694,2.4865894531282318,1.2198012900665967,1.3353415098393455,3.1180676489251042,2.64549606079986,1.4775240738420397,0.6198498440193083,2.648266641893301
1.5177211212754522,0.08140393288901747,1.7477718888955422,3.0293684285424933,0.5921045705921667,1.913619726209279,1.5734893613102379,2.7952498163069075,2.4934437339541784,1.7286842004494927,3.1315838240897937,3.134341443187693
1.8769566045754666,1.6882996268535815,1.115064601145832,2.436658163733113,1.7362682673269854,0.9531154091518752,2.2674059508190183,1.52010020257544,2.6588108290857346,3.1407285332606296,2.806267684380085,3.0415424083889375
2.0253583544225537,1.5342590209397253,2.552992029516227,1.6295320518434573,0.712772082865635,1.4230860643957923,1.656863190743146,2.6801943790327454,2.467173179171939,2.2961581524183434,1.2454910156973427,3.0230720904095394
1.4496189103804304,2.4937217739481956,0.5537550550596462,1.5921102589945808,2.958900421878024,2.8430108961454135,1.5421512580386665,2.4621687878801706,2.8410745754932356,2.119365219820331,1.8065928231765649,2.829189158284456
2.7239725795787733,2.594220013215302,0.6615553494074382,1.6793710122750172,2.9510018768991793,3.1437039921234446,1.7013823758492248,2.595933059349737,3.070789544931956,2.696145043067659,1.6676113150768221,1.3243076183779305
1.8405819417042577,1.1191840041771806,2.0739195001742825,2.788399823916963,2.288673675552568,1.6583237800578565,1.9856533620542134,3.06735397052287,1.448142585478866,1.9569621470908531,2.841211011210701,2.5384438398083606
2.828763573928424,2.4131379863555518,2.39505826255357,2.158682329353564,0.27523471916238157,2.404692296898129,1.7833788056053523,1.6725233199029794,3.12908662334224,1.618825445873591,3.103359375365963,2.2038127343371556
1.6317509762623819,2.5942799434898567,0.4613718661826101,1.1506037884588756,2.4538962191692804,1.1336549639107418,0.6584366027410029,2.2144903623874272,2.1116771951166404,1.4563235379771033,2.9350519406407165,1.1896372714997123
1.5238431058160615,0.5139951057721002,1.523484076056335,3.1107749420831805,1.6556667995304928,2.868688390287207,1.0011143935204527,3.114816212939043,3.1533115446715603,2.964020872150511,1.4473747296840105,3.1565331445777205
2.3371783321890267,2.1415499674899596,2.856010020287078,1.5641230235384802,1.5364599151165084,2.930285032046689,1.179058011176059,3.0251446082188114,2.688246975191941,2.4521569339947193,2.821287022622591,3.149417231693587
1.3321057419817486,1.8405471303261234,1.4628225481464774,-0.23529317683865825,1.1891096947271471,1.910320290328147,1.0473926006866794,1.8646214778505872,1.120743219485519,2.52853581782257,1.5283324267077505,2.8686192748442982
0.9104410563577433,2.4150195812720203,1.5656090297698841,2.0396750918185127,1.8164595444568352,1.6684346354942579,2.6418165889662277,0.6990996983165784,3.155434497397169,2.984623553356898,1.4840961791362144,2.6539163984988696
1.0797354341273404,1.0366082922320545,1.818095230153744,1.8679292828678151,2.396899068365012,2.9250534291043233,0.6509954999654685,2.9251113941003677,0.7863301750203495,2.6309992902540333,2.219545317465897,3.086605104341832
1.5570084783870384,1.8964164678300979,1.6341730871270725,1.7399487390941062,2.2753093233130475,2.7882574152710546,2.843871624004543,0.8051428182437314,2.175199269757101,2.397016848867447,1.3503768917037633,1.324723686408804
1.147285204710435,2.937707870437951,2.9518444428770647,0.8577516695825051,1.6127692254071575,1.817555617674942,2.475647791409459,1.9502880601249322,1.5406022345016235,2.590620181090403,2.8714964517969284,3.0119924196380894
2.8436947022027232,1.1962581496552107,3.0861300668011347,1.4527832943112007,0.5538778207636704,3.0474034446706004,0.9645960535877672,3.0291031540603757,0.9813777071073937,1.996499555611562,3.048946032558069,2.289643465628618
2.392554347498254,2.6636880181568725,2.3828429481834505,0.7794389370022597,0.9158026095625547,3.1165139722598316,2.8479462108888214,2.6960331304865437,1.3408489997368067,2.8720847354046906,2.6628738707664072,3.1336336541843486
1.1360146639713267,1.9157887915710463,1.9265922341388892,1.9878381205155287,2.0330207326633603,2.4941945933040817,2.9169127770000074,2.4098853941361416,2.9413042209587648,2.6736059637140297,2.178000858402614,1.884882049333451
2.3314077454898494,1.9884564944278202,2.661610870436625,-0.06458845620486216,1.8583099882281673,1.8862720156509378,2.132124596658902,2.4409637454257975,2.427055746497914,1.7865196841710231,2.3606130516140906,3.079679248574681
2.492446553754241,1.6900429892467286,3.093908774449209,-0.10280871659067459,1.99647940810123,2.3248242521685265,1.3747054617592123,0.11303982743220857,2.941987095424109,2.6343913244642994,1.660647828169381,3.128694566218972
0.5905706574727492,1.0769459408362987,0.5895756113987103,1.876412056271159,1.6447610547198888,1.7853636186401427,2.4419606196075456,0.8390590538400935,2.534083534421091,1.8266965039909089,1.2044305157025565,2.4196446156472238
1.3266189244030315,1.9047894308660522,2.8943218581546484,0.9237748753028064,2.706473838028935,1.6017911542896313,2.2075936525663042,1.024654544245095,2.4930530694492754,1.9865179028458813,3.027287503166408,2.565342680835698
1.2044100923644778,2.3318734581443556,1.4464998492690317,1.098790517363775,2.156988092300713,0.7936195231930377,2.4002039871258374,0.33804981327981537,3.100617482107171,2.185331556719746,2.288509110376606,3.030522174318986
2.01105939326529,1.7449967529422001,0.9268376908975561,0.0030481451939106956,1.4021500486855745,3.063140672237277,2.316483826018411,1.3430918515567953,3.0864177670663646,3.0136442041391014,2.5664112881155505,3.039422416675782
3.087219641539269,2.6324107856204075,0.5352835533769801,0.7951959897862622,0.8548621903283031,3.042590628617813,2.3410144375433353,2.9393523487954716,0.7232922002725198,2.7271153006408455,3.0814271813412795,2.6790615081608538
1.1371618583004373,1.6614975243979926,1.3517578497752856,1.1326099591097694,2.1716185324801174,1.4414587646493475,1.3056225784245383,1.4184937225043919,2.8444132435352936,2.810101650036345,3.080891242553299,3.146602230708423
-0.017509332738787308,2.9079383996894013,2.110254749142472,0.9679323730284813,1.3595207648193697,1.8558716178925216,1.832251713496757,1.2304773442641168,3.002384411915403,2.218186212969072,1.7667615687626512,2.9509178194123806
2.835620547348285,2.595787412548348,2.9918973721036477,1.9627123502788446,1.6367792748333183,1.2669684632762643,1.4895843861674536,0.7860438157200805,1.4567837121009075,2.8795338925098837,2.02207820419617,3.1105267927921263
2.8497182828834755,2.3288122805352174,2.2953699279020525,0.6342009595219094,2.8811185213525707,1.4639019182973023,3.03939946386408,2.0089853568277327,1.3200257834200835,1.7668111800838302,3.0491609791381435,2.763455846365012
0.744066595372801,0.7333276722391152,1.7010549923160492,2.1520295951621558,1.5991601425818807,1.9008748545919127,2.9905440113705786,1.7089679850288633,2.8216359711251546,3.122799048719884,2.8129001682034316,3.1309668498393015
1.7322775805787713,3.044658722564487,2.520818854831794,0.779422095968078,2.8911991223299314,1.2344922620714143,2.3108350212021267,2.7901530424714847,0.9351311437576616,1.6282911948259853,2.9111562549386925,1.8705746422990033
1.947169493294074,2.2081358701046443,1.6236542726297007,2.896786272445189,1.940839747696629,2.395940843947422,2.8420765517560715,2.7500461802297314,3.0888255160077986,0.7316649698002216,2.2647601858852955,3.1555744218118855
2.4565103604215746,1.6190996879420891,0.16854989347123092,2.958403584792484,1.7715258000237035,1.39342844067167,0.8400704661645713,0.9973468019255001,1.2141746724843798,1.3200585718368882,2.0834677548678475,3.0785264465527566
2.0673486105401255,2.2621086026934227,1.353459206680387,1.0492915983249895,1.9165512795592334,0.3509275581401337,2.9727858261482893,2.2780368494519783,3.125061280150508,1.0756684268357783,1.7465234352325192,2.5171599115290126
2.9849294372614747,1.0934689079039657,1.7332817655240491,3.1066723092023847,1.9829349075358507,0.6713221612767019,1.0160799927998052,1.9712894060855124,2.0437844913707126,3.0576903636352855,2.980409293121117,2.8774468946862477
3.0161358063228985,0.9733520021272799,2.6000549178140315,2.838878251418186,2.047203870703623,2.000341057873841,1.0281501882276798,0.7216991671174428,2.9197600724633834,2.059026753285879,2.3061352180077748,3.1402950099572147
0.22137057674543179,1.1357566364555358,1.9273381926740396,1.5265140501073196,1.1631719700493246,1.6145807082034969,1.979968866689495,1.5874276503196303,2.661374707481072,2.903227947434899,1.8653454921126542,3.0813617339710953
0.42888105957256384,1.8087127509875132,3.003507334521253,3.1453559796189183,3.072931841049961,1.132300860850053,0.645712582888956,2.4549733736122823,2.6170569666147543,2.5504879232187974,1.9740967474693007,3.1503747288268875
1.405645739409493,1.529751558856715,2.9380441736252223,2.6898235607166097,2.9085581840099235,2.6831251152591284,2.472888117116213,2.5472078845413515,2.9059629462414223,2.3816124025004948,0.5258151992271758,0.6876734648131435
2.842913678455106,2.9649941114117424,2.4576952469484077,2.173760296821804,0.8465749431583565,1.9825985095588943,1.0714467045555431,2.18170779465299,3.1480500220405627,3.0112635310905893,3.1395481071631846,3.1216843236816505
1.7635407634176847,2.837347094388609,3.002248064002989,0.9319597434769247,1.1844853073845767,2.30660254431886,3.03850732438895,3.1244647845175897,2.7719871043931668,3.0961902933871293,2.999469062166394,2.681655777118122
1.3759015782830084,1.5037758224309585,1.4185589820146176,1.7122148764934235,2.806282465161099,2.0033180470898464,2.078766425744419,2.319597385035773,2.4666230462840004,1.3333166087633925,3.1005223326217695,2.1445314457250895
1.531994460991241,-0.15850526828159556,3.001510721152062,2.875430944575973,2.585098250908084,2.4018682701315868,1.2860939177547144,3.1326397889264257,1.0063236284486252,2.815320042116566,3.0938908548387354,2.514173573160096
2.4798022478910267,2.8732305751765876,1.1819423879099695,2.5552154819225534,2.5760289723539964,2.595359137151819,2.0954944503128936,2.0213043787065184,2.5711889891712234,3.125358449843479,1.843112184822376,1.545855784788324
2.266142733499033,2.224493012844561,2.4391961126479846,2.9402446610717843,2.54438062633029,1.5794377461809002,0.5717336300309066,3.1116744268855983,1.5735457555352572,1.914974481826781,2.152725714548951,3.1431804058125064
1.8362621240221018,1.7843079712972494,0.8943649628046402,1.6742527821714197,1.3980638907784952,1.4970014047755194,2.336799008620199,3.0183291740763374,1.5299017215926842,2.837759623089387,2.0122898691191775,3.1383170137941807
0.5059248794044447,0.8918050259617717,1.073974919750824,1.1781362082711062,2.907424712818118,1.5064287054501793,2.848033892629566,2.846298351079383,1.6946157543119582,2.0610645538554366,1.7689985177974215,1.8590320325958702
1.0344853421624534,2.0316851122884656,1.8836755869681785,1.5721184814583804,1.0699823512686049,2.6925968128204985,2.4971760082258916,2.934922327321977,0.7220568459478099,2.9369713481510367,2.149990751690159,2.999831796743828
1.3306464549803938,1.7323521353419584,2.8025599989750942,2.541146292661744,3.0751514202954695,1.3861284839015025,1.1637370880001947,2.272079386341216,2.4056805531796295,1.9426301168548201,2.0621865013459995,2.890103738952823
-0.15851708745638396,1.8815580729485424,2.9767761149789633,2.899152014679086,2.67198576027247,2.3349807943100314,1.9677522486340302,1.0772599838395711,2.210096676823103,2.421924702500445,2.875489210556465,1.5569400436223875
0.7420926681672013,1.6433586042363437,1.1026623157182764,2.642668066516616,1.3161515128378243,3.1057192776153912,1.062358620421586,2.34853687483759,1.6956152681839447,2.6458954135312647,1.7312878700398866,3.149067457893148
2.7322609390117276,2.4657656164104838,0.39689221689524634,-0.0752058340201284,0.4181166289128206,1.6101940899927336,2.468387612351956,3.0999802386653146,3.0892100701012413,1.4486475435380528,1.6322528494629238,2.1109372097357335
1.7429880471970227,1.641543300413293,1.6465727626789002,2.358293226569341,1.2930029630883728,2.686376066453289,2.9711348347779456,1.113241959082051,2.1770673512823544,2.4504628461764546,2.355690271463667,3.0650571834181854
1.0297967862895956,1.6617562657706777,0.43202032218178904,0.9864213556823643,0.3719917588204486,0.34113123403045764,1.8732004509571165,1.9970081765868977,2.3913440898599214,1.9884070876518563,1.899916510828001,1.9808915192413863
2.364055288336902,1.465238728498964,1.485925735175812,1.8797752037936164,0.8119355565521426,1.8560739570877072,2.368064639925847,2.82130697116187,1.5893038932453853,1.6153467150950134,2.860325307336629,3.0983361606288407
1.455050084073884,1.3018152767295772,2.325520816753582,0.8882401559780984,3.018892489857032,2.7584020711036548,2.282482741909073,2.209875786140067,1.1687881308731065,3.0744139830086614,1.534693642727289,2.578005708721872
1.8146403154655246,2.9731537926248515,1.6932972458411073,2.517863042410697,2.5744731034963433,3.0850652738517756,0.7723907322524488,1.4321825542813522,2.9337586516024774,2.66925140009712,2.1845603209344464,1.807169992639168
0.4761711027232494,3.1534295601766296,1.4233642729124136,1.1465299958429103,1.8089302943062637,1.0310259696445108,2.8788495752448413,2.114292139735086,2.198163307691138,2.7714184194359617,1.806773301416593,1.7402956468476467
2.2282032711004685,1.9824111683309884,1.5880017524624999,2.606508243368981,0.7187584167691056,2.6313572396595446,2.994996218542564,1.5720069863721042,2.536514035223205,2.117646361635761,2.327655974741659,2.397750757341087
0.7964838810678546,0.3621198041470542,-0.26711926185270823,2.276037829054313,2.175127824985441,2.563801556688719,0.8136252294864265,1.9742024073434787,2.3912186329749403,2.796252839618994,2.799770994763671,3.054838536694
2.1180118373373085,2.910397480331016,1.4743715123926522,1.5837759638568376,2.859770859127146,2.999191320387473,2.8944174551256907,2.5948271465562267,3.069042731270078,1.6864107126158088,3.049343735473827,1.715602373276783
1.1652158148027165,0.4291094173217324,2.2772330376601246,2.7381466190024213,1.73992943163879,0.9401165437748324,0.5608738699058072,2.43691417590235,2.501535510270853,2.2879810516168146,2.509314915732161,3.139807290969986
1.7680834485891919,0.5624514458033559,2.6621643201730962,1.9953893533101865,0.7027315190179041,1.964732738408857,1.4191942953716543,2.720944990410946,1.4770067827680917,2.113379708987394,3.1273955884899847,2.093810990348538
1.4371033456253133,2.164891925585353,1.273532036788307,0.8802268238637222,2.598212182269352,2.5813286432331872,1.4582972465376993,2.8309888341882763,2.963452572019192,0.4471650166744537,2.4117735557588813,3.0011484519891347
0.7597358970415192,1.0128608629019766,1.810430326565772,2.8877979934471707,0.9451457958630572,3.0014912121508908,1.263572977997845,1.9767978992775659,0.8621025678604404,1.5265980188874149,3.099670985058827,2.9805030222987785
0.9777402327907923,2.383660298822799,1.0187913148204708,2.672112538274344,0.6778499220605038,1.1420564233109007,2.1130509763792324,1.217249286641626,3.120252588650223,3.1420530013193706,2.3495997693287114,2.8283072804941765
